p0 = 1
npnt = 1701, nseg = 4900, ntri = 3200
END OF HEADER
1.037615e+01 3.501759e-01 -9.167744e-01 2.682161e+00
1.038459e+01 3.491712e-01 -9.163422e-01 2.682795e+00
1.039106e+01 3.483873e-01 -9.160559e-01 2.683284e+00
1.039545e+01 3.478402e-01 -9.159202e-01 2.683616e+00
1.039769e+01 3.475365e-01 -9.159337e-01 2.683782e+00
1.039781e+01 3.474744e-01 -9.160896e-01 2.683782e+00
1.039591e+01 3.476433e-01 -9.163762e-01 2.683623e+00
1.039215e+01 3.480253e-01 -9.167773e-01 2.683324e+00
1.038677e+01 3.485958e-01 -9.172733e-01 2.682907e+00
1.038004e+01 3.493251e-01 -9.178420e-01 2.682400e+00
1.037227e+01 3.501795e-01 -9.184598e-01 2.681833e+00
1.036379e+01 3.511232e-01 -9.191022e-01 2.681231e+00
1.035496e+01 3.521189e-01 -9.197454e-01 2.680616e+00
1.034610e+01 3.531297e-01 -9.203661e-01 2.680003e+00
1.033754e+01 3.541196e-01 -9.209429e-01 2.679402e+00
1.032957e+01 3.550547e-01 -9.214567e-01 2.678824e+00
1.032245e+01 3.559039e-01 -9.218910e-01 2.678279e+00
1.031637e+01 3.566404e-01 -9.222328e-01 2.677783e+00
1.031151e+01 3.572422e-01 -9.224727e-01 2.677358e+00
1.030794e+01 3.576936e-01 -9.226061e-01 2.677030e+00
1.030571e+01 3.579863e-01 -9.226330e-01 2.676822e+00
1.030480e+01 3.581204e-01 -9.225590e-01 2.676751e+00
1.030514e+01 3.581050e-01 -9.223948e-01 2.676821e+00
1.030661e+01 3.579574e-01 -9.221559e-01 2.677016e+00
1.030906e+01 3.577020e-01 -9.218614e-01 2.677304e+00
1.031230e+01 3.573676e-01 -9.215321e-01 2.677637e+00
1.031611e+01 3.569839e-01 -9.211886e-01 2.677968e+00
1.032029e+01 3.565777e-01 -9.208485e-01 2.678255e+00
1.032462e+01 3.561696e-01 -9.205251e-01 2.678477e+00
1.032888e+01 3.557714e-01 -9.202259e-01 2.678639e+00
1.033289e+01 3.553863e-01 -9.199530e-01 2.678768e+00
1.033648e+01 3.550115e-01 -9.197051e-01 2.678907e+00
1.033951e+01 3.546434e-01 -9.194803e-01 2.679095e+00
1.034187e+01 3.542838e-01 -9.192805e-01 2.679353e+00
1.034348e+01 3.539466e-01 -9.191142e-01 2.679670e+00
1.034430e+01 3.536614e-01 -9.189988e-01 2.679996e+00
1.034432e+01 3.534730e-01 -9.189587e-01 2.680254e+00
1.034358e+01 3.534343e-01 -9.190213e-01 2.680358e+00
1.034743e+01 3.528586e-01 -9.185482e-01 2.680863e+00
1.034990e+01 3.524891e-01 -9.182446e-01 2.681188e+00
1.035076e+01 3.523618e-01 -9.181400e-01 2.681300e+00
1.034990e+01 3.524891e-01 -9.182446e-01 2.681188e+00
1.034743e+01 3.528586e-01 -9.185482e-01 2.680863e+00
1.034358e+01 3.534343e-01 -9.190213e-01 2.680358e+00
1.034432e+01 3.534730e-01 -9.189587e-01 2.680254e+00
1.034430e+01 3.536614e-01 -9.189988e-01 2.679996e+00
1.034348e+01 3.539466e-01 -9.191142e-01 2.679670e+00
1.034187e+01 3.542838e-01 -9.192805e-01 2.679353e+00
1.033951e+01 3.546434e-01 -9.194803e-01 2.679095e+00
1.033648e+01 3.550115e-01 -9.197051e-01 2.678907e+00
1.033289e+01 3.553863e-01 -9.199530e-01 2.678768e+00
1.032888e+01 3.557714e-01 -9.202259e-01 2.678639e+00
1.032462e+01 3.561696e-01 -9.205251e-01 2.678477e+00
1.032029e+01 3.565777e-01 -9.208485e-01 2.678255e+00
1.031611e+01 3.569839e-01 -9.211886e-01 2.677968e+00
1.031230e+01 3.573676e-01 -9.215321e-01 2.677637e+00
1.030906e+01 3.577020e-01 -9.218614e-01 2.677304e+00
1.030661e+01 3.579574e-01 -9.221559e-01 2.677016e+00
1.030514e+01 3.581050e-01 -9.223948e-01 2.676821e+00
1.030480e+01 3.581204e-01 -9.225590e-01 2.676751e+00
1.030571e+01 3.579863e-01 -9.226330e-01 2.676822e+00
1.030794e+01 3.576936e-01 -9.226061e-01 2.677030e+00
1.031151e+01 3.572422e-01 -9.224727e-01 2.677358e+00
1.031637e+01 3.566404e-01 -9.222328e-01 2.677783e+00
1.032245e+01 3.559039e-01 -9.218910e-01 2.678279e+00
1.032957e+01 3.550547e-01 -9.214567e-01 2.678824e+00
1.033754e+01 3.541196e-01 -9.209429e-01 2.679402e+00
1.034610e+01 3.531297e-01 -9.203661e-01 2.680003e+00
1.035496e+01 3.521189e-01 -9.197454e-01 2.680616e+00
1.036379e+01 3.511232e-01 -9.191022e-01 2.681231e+00
1.037227e+01 3.501795e-01 -9.184598e-01 2.681833e+00
1.038004e+01 3.493251e-01 -9.178420e-01 2.682400e+00
1.038677e+01 3.485958e-01 -9.172733e-01 2.682907e+00
1.039215e+01 3.480253e-01 -9.167773e-01 2.683324e+00
1.039591e+01 3.476433e-01 -9.163762e-01 2.683623e+00
1.039781e+01 3.474744e-01 -9.160896e-01 2.683782e+00
1.039769e+01 3.475365e-01 -9.159337e-01 2.683782e+00
1.039545e+01 3.478402e-01 -9.159202e-01 2.683616e+00
1.039106e+01 3.483873e-01 -9.160559e-01 2.683284e+00
1.038459e+01 3.491712e-01 -9.163422e-01 2.682795e+00
1.037615e+01 3.501759e-01 -9.167744e-01 2.682161e+00
1.036598e+01 3.513769e-01 -9.173422e-01 2.681403e+00
1.035434e+01 3.527418e-01 -9.180299e-01 2.680543e+00
1.034159e+01 3.542308e-01 -9.188162e-01 2.679605e+00
1.032812e+01 3.557984e-01 -9.196757e-01 2.678616e+00
1.031438e+01 3.573949e-01 -9.205790e-01 2.677606e+00
1.030082e+01 3.589680e-01 -9.214945e-01 2.676604e+00
1.028790e+01 3.604650e-01 -9.223889e-01 2.675644e+00
1.027608e+01 3.618347e-01 -9.232292e-01 2.674759e+00
1.026576e+01 3.630295e-01 -9.239835e-01 2.673982e+00
1.025731e+01 3.640074e-01 -9.246226e-01 2.673341e+00
1.025105e+01 3.647341e-01 -9.251216e-01 2.672863e+00
1.024719e+01 3.651841e-01 -9.254608e-01 2.672568e+00
1.024586e+01 3.653425e-01 -9.256265e-01 2.672465e+00
1.024710e+01 3.652054e-01 -9.256123e-01 2.672560e+00
1.025085e+01 3.647803e-01 -9.254193e-01 2.672845e+00
1.025696e+01 3.640861e-01 -9.250559e-01 2.673309e+00
1.026516e+01 3.631519e-01 -9.245379e-01 2.673929e+00
1.027514e+01 3.620162e-01 -9.238879e-01 2.674680e+00
1.028648e+01 3.607250e-01 -9.231342e-01 2.675529e+00
1.029872e+01 3.593299e-01 -9.223096e-01 2.676443e+00
1.031139e+01 3.578855e-01 -9.214503e-01 2.677385e+00
1.032399e+01 3.564473e-01 -9.205937e-01 2.678319e+00
1.033602e+01 3.550690e-01 -9.197773e-01 2.679209e+00
1.034704e+01 3.538002e-01 -9.190368e-01 2.680023e+00
1.035664e+01 3.526839e-01 -9.184045e-01 2.680732e+00
1.036450e+01 3.517548e-01 -9.179075e-01 2.681312e+00
1.037038e+01 3.510378e-01 -9.175670e-01 2.681746e+00
1.037415e+01 3.505462e-01 -9.173964e-01 2.682024e+00
1.038951e+01 3.488895e-01 -9.163156e-01 2.683151e+00
1.039936e+01 3.478277e-01 -9.156229e-01 2.683872e+00
1.040276e+01 3.474622e-01 -9.153844e-01 2.684120e+00
1.039936e+01 3.478277e-01 -9.156229e-01 2.683872e+00
1.038951e+01 3.488895e-01 -9.163156e-01 2.683151e+00
1.038432e+01 3.495649e-01 -9.165498e-01 2.682769e+00
1.037622e+01 3.505502e-01 -9.170176e-01 2.682173e+00
1.036541e+01 3.518273e-01 -9.177005e-01 2.681376e+00
1.035220e+01 3.533624e-01 -9.185699e-01 2.680403e+00
1.033703e+01 3.551082e-01 -9.195885e-01 2.679283e+00
1.032047e+01 3.570058e-01 -9.207122e-01 2.678058e+00
1.030313e+01 3.589871e-01 -9.218920e-01 2.676771e+00
1.028569e+01 3.609783e-01 -9.230764e-01 2.675471e+00
1.026882e+01 3.629028e-01 -9.242136e-01 2.674208e+00
1.025321e+01 3.646850e-01 -9.252538e-01 2.673034e+00
1.023947e+01 3.662535e-01 -9.261513e-01 2.671995e+00
1.022817e+01 3.675443e-01 -9.268669e-01 2.671135e+00
1.021976e+01 3.685039e-01 -9.273693e-01 2.670493e+00
1.021459e+01 3.690916e-01 -9.276363e-01 2.670097e+00
1.021288e+01 3.692812e-01 -9.276560e-01 2.669966e+00
1.021471e+01 3.690622e-01 -9.274271e-01 2.670108e+00
1.022003e+01 3.684400e-01 -9.269586e-01 2.670518e+00
1.022866e+01 3.674357e-01 -9.262694e-01 2.671181e+00
1.024029e+01 3.660846e-01 -9.253868e-01 2.672068e+00
1.025450e+01 3.644346e-01 -9.243457e-01 2.673144e+00
1.027079e+01 3.625442e-01 -9.231865e-01 2.674368e+00
1.028858e+01 3.604794e-01 -9.219534e-01 2.675693e+00
1.030725e+01 3.583112e-01 -9.206921e-01 2.677075e+00
1.032616e+01 3.561123e-01 -9.194484e-01 2.678467e+00
1.034470e+01 3.539547e-01 -9.182661e-01 2.679828e+00
1.036224e+01 3.519068e-01 -9.171850e-01 2.681117e+00
1.037826e+01 3.500307e-01 -9.162403e-01 2.682298e+00
1.039226e+01 3.483807e-01 -9.154606e-01 2.683338e+00
1.040386e+01 3.470011e-01 -9.148676e-01 2.684206e+00
1.041277e+01 3.459252e-01 -9.144751e-01 2.684877e+00
1.041880e+01 3.451743e-01 -9.142892e-01 2.685332e+00
1.042188e+01 3.447577e-01 -9.143081e-01 2.685559e+00
1.042205e+01 3.446723e-01 -9.145224e-01 2.685558e+00
1.041943e+01 3.449040e-01 -9.149159e-01 2.685341e+00
1.041427e+01 3.454280e-01 -9.154666e-01 2.684931e+00
1.040686e+01 3.462108e-01 -9.161477e-01 2.684360e+00
1.039760e+01 3.472118e-01 -9.169288e-01 2.683666e+00
1.038691e+01 3.483852e-01 -9.177775e-01 2.682888e+00
1.037525e+01 3.496815e-01 -9.186606e-01 2.682062e+00
1.036309e+01 3.510500e-01 -9.195449e-01 2.681217e+00
1.035090e+01 3.524399e-01 -9.203988e-01 2.680374e+00
1.033912e+01 3.538016e-01 -9.211927e-01 2.679549e+00
1.032815e+01 3.550885e-01 -9.219001e-01 2.678753e+00
1.031835e+01 3.562578e-01 -9.224984e-01 2.678002e+00
1.030999e+01 3.572721e-01 -9.229693e-01 2.677319e+00
1.030329e+01 3.581011e-01 -9.233001e-01 2.676733e+00
1.029837e+01 3.587231e-01 -9.234840e-01 2.676280e+00
1.029530e+01 3.591264e-01 -9.235212e-01 2.675993e+00
1.029405e+01 3.593113e-01 -9.234193e-01 2.675896e+00
1.029452e+01 3.592901e-01 -9.231932e-01 2.675992e+00
1.029655e+01 3.590867e-01 -9.228641e-01 2.676262e+00
1.029992e+01 3.587347e-01 -9.224583e-01 2.676658e+00
1.030438e+01 3.582738e-01 -9.220047e-01 2.677118e+00
1.030963e+01 3.577451e-01 -9.215315e-01 2.677573e+00
1.031538e+01 3.571856e-01 -9.210631e-01 2.677969e+00
1.032134e+01 3.566235e-01 -9.206178e-01 2.678275e+00
1.032721e+01 3.560751e-01 -9.202059e-01 2.678498e+00
1.033273e+01 3.555449e-01 -9.198303e-01 2.678676e+00
1.033767e+01 3.550291e-01 -9.194891e-01 2.678867e+00
1.034184e+01 3.545225e-01 -9.191799e-01 2.679126e+00
1.034508e+01 3.540277e-01 -9.189050e-01 2.679481e+00
1.034729e+01 3.535637e-01 -9.186763e-01 2.679917e+00
1.034842e+01 3.531713e-01 -9.185174e-01 2.680366e+00
1.034845e+01 3.529120e-01 -9.184622e-01 2.680721e+00
1.035110e+01 3.525520e-01 -9.181435e-01 2.681020e+00
1.035202e+01 3.524279e-01 -9.180337e-01 2.681123e+00
1.035110e+01 3.525520e-01 -9.181435e-01 2.681020e+00
1.034845e+01 3.529120e-01 -9.184622e-01 2.680721e+00
1.034842e+01 3.531713e-01 -9.185174e-01 2.680366e+00
1.034729e+01 3.535637e-01 -9.186763e-01 2.679917e+00
1.034508e+01 3.540277e-01 -9.189050e-01 2.679481e+00
1.034184e+01 3.545225e-01 -9.191799e-01 2.679126e+00
1.033767e+01 3.550291e-01 -9.194891e-01 2.678867e+00
1.033273e+01 3.555449e-01 -9.198303e-01 2.678676e+00
1.032721e+01 3.560751e-01 -9.202059e-01 2.678498e+00
1.032134e+01 3.566235e-01 -9.206178e-01 2.678275e+00
1.031538e+01 3.571856e-01 -9.210631e-01 2.677969e+00
1.030963e+01 3.577451e-01 -9.215315e-01 2.677573e+00
1.030438e+01 3.582738e-01 -9.220047e-01 2.677118e+00
1.029992e+01 3.587347e-01 -9.224583e-01 2.676658e+00
1.029655e+01 3.590867e-01 -9.228641e-01 2.676262e+00
1.029452e+01 3.592901e-01 -9.231932e-01 2.675992e+00
1.029405e+01 3.593113e-01 -9.234193e-01 2.675896e+00
1.029530e+01 3.591264e-01 -9.235212e-01 2.675993e+00
1.029837e+01 3.587231e-01 -9.234840e-01 2.676280e+00
1.030329e+01 3.581011e-01 -9.233001e-01 2.676733e+00
1.030999e+01 3.572721e-01 -9.229693e-01 2.677319e+00
1.031835e+01 3.562578e-01 -9.224984e-01 2.678002e+00
1.032815e+01 3.550885e-01 -9.219001e-01 2.678753e+00
1.033912e+01 3.538016e-01 -9.211927e-01 2.679549e+00
1.035090e+01 3.524399e-01 -9.203988e-01 2.680374e+00
1.036309e+01 3.510500e-01 -9.195449e-01 2.681217e+00
1.037525e+01 3.496815e-01 -9.186606e-01 2.682062e+00
1.038691e+01 3.483852e-01 -9.177775e-01 2.682888e+00
1.039760e+01 3.472118e-01 -9.169288e-01 2.683666e+00
1.040686e+01 3.462108e-01 -9.161477e-01 2.684360e+00
1.041427e+01 3.454280e-01 -9.154666e-01 2.684931e+00
1.041943e+01 3.449040e-01 -9.149159e-01 2.685341e+00
1.042205e+01 3.446723e-01 -9.145224e-01 2.685558e+00
1.042188e+01 3.447577e-01 -9.143081e-01 2.685559e+00
1.041880e+01 3.451743e-01 -9.142892e-01 2.685332e+00
1.041277e+01 3.459252e-01 -9.144751e-01 2.684877e+00
1.040386e+01 3.470011e-01 -9.148676e-01 2.684206e+00
1.039226e+01 3.483807e-01 -9.154606e-01 2.683338e+00
1.037826e+01 3.500307e-01 -9.162403e-01 2.682298e+00
1.036224e+01 3.519068e-01 -9.171850e-01 2.681117e+00
1.034470e+01 3.539547e-01 -9.182661e-01 2.679828e+00
1.032616e+01 3.561123e-01 -9.194484e-01 2.678467e+00
1.030725e+01 3.583112e-01 -9.206921e-01 2.677075e+00
1.028858e+01 3.604794e-01 -9.219534e-01 2.675693e+00
1.027079e+01 3.625442e-01 -9.231865e-01 2.674368e+00
1.025450e+01 3.644346e-01 -9.243457e-01 2.673144e+00
1.024029e+01 3.660846e-01 -9.253868e-01 2.672068e+00
1.022866e+01 3.674357e-01 -9.262694e-01 2.671181e+00
1.022003e+01 3.684400e-01 -9.269586e-01 2.670518e+00
1.021471e+01 3.690622e-01 -9.274271e-01 2.670108e+00
1.021288e+01 3.692812e-01 -9.276560e-01 2.669966e+00
1.021459e+01 3.690916e-01 -9.276363e-01 2.670097e+00
1.021976e+01 3.685039e-01 -9.273693e-01 2.670493e+00
1.022817e+01 3.675443e-01 -9.268669e-01 2.671135e+00
1.023947e+01 3.662535e-01 -9.261513e-01 2.671995e+00
1.025321e+01 3.646850e-01 -9.252538e-01 2.673034e+00
1.026882e+01 3.629028e-01 -9.242136e-01 2.674208e+00
1.028569e+01 3.609783e-01 -9.230764e-01 2.675471e+00
1.030313e+01 3.589871e-01 -9.218920e-01 2.676771e+00
1.032047e+01 3.570058e-01 -9.207122e-01 2.678058e+00
1.033703e+01 3.551082e-01 -9.195885e-01 2.679283e+00
1.035220e+01 3.533624e-01 -9.185699e-01 2.680403e+00
1.036541e+01 3.518273e-01 -9.177005e-01 2.681376e+00
1.037622e+01 3.505502e-01 -9.170176e-01 2.682173e+00
1.038432e+01 3.495649e-01 -9.165498e-01 2.682769e+00
1.039326e+01 3.486208e-01 -9.158977e-01 2.683424e+00
1.039634e+01 3.482957e-01 -9.156732e-01 2.683649e+00
1.039326e+01 3.486208e-01 -9.158977e-01 2.683424e+00
1.038375e+01 3.497779e-01 -9.164470e-01 2.682724e+00
1.037104e+01 3.512778e-01 -9.172490e-01 2.681790e+00
1.035551e+01 3.530815e-01 -9.182703e-01 2.680646e+00
1.033768e+01 3.551334e-01 -9.194673e-01 2.679331e+00
1.031821e+01 3.573645e-01 -9.207883e-01 2.677890e+00
1.029783e+01 3.596950e-01 -9.221759e-01 2.676375e+00
1.027731e+01 3.620381e-01 -9.235695e-01 2.674845e+00
1.025748e+01 3.643038e-01 -9.249080e-01 2.673357e+00
1.023912e+01 3.664027e-01 -9.261329e-01 2.671972e+00
1.022297e+01 3.682506e-01 -9.271902e-01 2.670746e+00
1.020967e+01 3.697719e-01 -9.280335e-01 2.669732e+00
1.019978e+01 3.709031e-01 -9.286257e-01 2.668974e+00
1.019370e+01 3.715960e-01 -9.289405e-01 2.668506e+00
1.019169e+01 3.718195e-01 -9.289640e-01 2.668352e+00
1.019384e+01 3.715613e-01 -9.286943e-01 2.668519e+00
1.020010e+01 3.708278e-01 -9.281423e-01 2.669004e+00
1.021025e+01 3.696440e-01 -9.273301e-01 2.669786e+00
1.022393e+01 3.680517e-01 -9.262904e-01 2.670833e+00
1.024064e+01 3.661080e-01 -9.250643e-01 2.672103e+00
1.025980e+01 3.638818e-01 -9.236996e-01 2.673545e+00
1.028071e+01 3.614512e-01 -9.222484e-01 2.675107e+00
1.030267e+01 3.588999e-01 -9.207648e-01 2.676733e+00
1.032490e+01 3.563139e-01 -9.193025e-01 2.678371e+00
1.034669e+01 3.537775e-01 -9.179130e-01 2.679971e+00
1.036732e+01 3.513711e-01 -9.166431e-01 2.681485e+00
1.038614e+01 3.491676e-01 -9.155338e-01 2.682871e+00
1.040259e+01 3.472303e-01 -9.146187e-01 2.684091e+00
1.041623e+01 3.456109e-01 -9.139229e-01 2.685109e+00
1.042669e+01 3.443483e-01 -9.134626e-01 2.685895e+00
1.043378e+01 3.434672e-01 -9.132448e-01 2.686428e+00
1.043741e+01 3.429784e-01 -9.132673e-01 2.686694e+00
1.043760e+01 3.428782e-01 -9.135189e-01 2.686694e+00
1.043453e+01 3.431499e-01 -9.139809e-01 2.686439e+00
1.042846e+01 3.437646e-01 -9.146272e-01 2.685959e+00
1.041976e+01 3.446831e-01 -9.154267e-01 2.685289e+00
1.040887e+01 3.458578e-01 -9.163437e-01 2.684475e+00
1.039631e+01 3.472350e-01 -9.173403e-01 2.683563e+00
1.038260e+01 3.487571e-01 -9.183774e-01 2.682595e+00
1.036831e+01 3.503644e-01 -9.194163e-01 2.681603e+00
1.035398e+01 3.519972e-01 -9.204197e-01 2.680613e+00
1.034014e+01 3.535975e-01 -9.213530e-01 2.679643e+00
1.032724e+01 3.551102e-01 -9.221849e-01 2.678707e+00
1.031572e+01 3.564851e-01 -9.228885e-01 2.677824e+00
1.030589e+01 3.576780e-01 -9.234426e-01 2.677021e+00
1.029801e+01 3.586531e-01 -9.238318e-01 2.676331e+00
1.029223e+01 3.593847e-01 -9.240482e-01 2.675798e+00
1.028862e+01 3.598593e-01 -9.240921e-01 2.675461e+00
1.028715e+01 3.600768e-01 -9.239724e-01 2.675346e+00
1.028771e+01 3.600518e-01 -9.237064e-01 2.675460e+00
1.029009e+01 3.598125e-01 -9.233193e-01 2.675776e+00
1.029405e+01 3.593984e-01 -9.228420e-01 2.676243e+00
1.029929e+01 3.588562e-01 -9.223084e-01 2.676784e+00
1.030547e+01 3.582343e-01 -9.217518e-01 2.677320e+00
1.031223e+01 3.575762e-01 -9.212010e-01 2.677785e+00
1.031923e+01 3.569150e-01 -9.206774e-01 2.678146e+00
1.032613e+01 3.562701e-01 -9.201931e-01 2.678408e+00
1.033262e+01 3.556467e-01 -9.197515e-01 2.678617e+00
1.033843e+01 3.550403e-01 -9.193505e-01 2.678842e+00
1.034333e+01 3.544449e-01 -9.189871e-01 2.679145e+00
1.034714e+01 3.538634e-01 -9.186640e-01 2.679563e+00
1.034974e+01 3.533180e-01 -9.183952e-01 2.680075e+00
1.035107e+01 3.528568e-01 -9.182084e-01 2.680603e+00
1.035198e+01 3.527484e-01 -9.181020e-01 2.680684e+00
1.035107e+01 3.528568e-01 -9.182084e-01 2.680603e+00
1.034974e+01 3.533180e-01 -9.183952e-01 2.680075e+00
1.034714e+01 3.538634e-01 -9.186640e-01 2.679563e+00
1.034333e+01 3.544449e-01 -9.189871e-01 2.679145e+00
1.033843e+01 3.550403e-01 -9.193505e-01 2.678842e+00
1.033262e+01 3.556467e-01 -9.197515e-01 2.678617e+00
1.032613e+01 3.562701e-01 -9.201931e-01 2.678408e+00
1.031923e+01 3.569150e-01 -9.206774e-01 2.678146e+00
1.031223e+01 3.575762e-01 -9.212010e-01 2.677785e+00
1.030547e+01 3.582343e-01 -9.217518e-01 2.677320e+00
1.029929e+01 3.588562e-01 -9.223084e-01 2.676784e+00
1.029405e+01 3.593984e-01 -9.228420e-01 2.676243e+00
1.029009e+01 3.598125e-01 -9.233193e-01 2.675776e+00
1.028771e+01 3.600518e-01 -9.237064e-01 2.675460e+00
1.028715e+01 3.600768e-01 -9.239724e-01 2.675346e+00
1.028862e+01 3.598593e-01 -9.240921e-01 2.675461e+00
1.029223e+01 3.593847e-01 -9.240482e-01 2.675798e+00
1.029801e+01 3.586531e-01 -9.238318e-01 2.676331e+00
1.030589e+01 3.576780e-01 -9.234426e-01 2.677021e+00
1.031572e+01 3.564851e-01 -9.228885e-01 2.677824e+00
1.032724e+01 3.551102e-01 -9.221849e-01 2.678707e+00
1.034014e+01 3.535975e-01 -9.213530e-01 2.679643e+00
1.035398e+01 3.519972e-01 -9.204197e-01 2.680613e+00
1.036831e+01 3.503644e-01 -9.194163e-01 2.681603e+00
1.038260e+01 3.487571e-01 -9.183774e-01 2.682595e+00
1.039631e+01 3.472350e-01 -9.173403e-01 2.683563e+00
1.040887e+01 3.458578e-01 -9.163437e-01 2.684475e+00
1.041976e+01 3.446831e-01 -9.154267e-01 2.685289e+00
1.042846e+01 3.437646e-01 -9.146272e-01 2.685959e+00
1.043453e+01 3.431499e-01 -9.139809e-01 2.686439e+00
1.043760e+01 3.428782e-01 -9.135189e-01 2.686694e+00
1.043741e+01 3.429784e-01 -9.132673e-01 2.686694e+00
1.043378e+01 3.434672e-01 -9.132448e-01 2.686428e+00
1.042669e+01 3.443483e-01 -9.134626e-01 2.685895e+00
1.041623e+01 3.456109e-01 -9.139229e-01 2.685109e+00
1.040259e+01 3.472303e-01 -9.146187e-01 2.684091e+00
1.038614e+01 3.491676e-01 -9.155338e-01 2.682871e+00
1.036732e+01 3.513711e-01 -9.166431e-01 2.681485e+00
1.034669e+01 3.537775e-01 -9.179130e-01 2.679971e+00
1.032490e+01 3.563139e-01 -9.193025e-01 2.678371e+00
1.030267e+01 3.588999e-01 -9.207648e-01 2.676733e+00
1.028071e+01 3.614512e-01 -9.222484e-01 2.675107e+00
1.025980e+01 3.638818e-01 -9.236996e-01 2.673545e+00
1.024064e+01 3.661080e-01 -9.250643e-01 2.672103e+00
1.022393e+01 3.680517e-01 -9.262904e-01 2.670833e+00
1.021025e+01 3.696440e-01 -9.273301e-01 2.669786e+00
1.020010e+01 3.708278e-01 -9.281423e-01 2.669004e+00
1.019384e+01 3.715613e-01 -9.286943e-01 2.668519e+00
1.019169e+01 3.718195e-01 -9.289640e-01 2.668352e+00
1.019370e+01 3.715960e-01 -9.289405e-01 2.668506e+00
1.019978e+01 3.709031e-01 -9.286257e-01 2.668974e+00
1.020967e+01 3.697719e-01 -9.280335e-01 2.669732e+00
1.022297e+01 3.682506e-01 -9.271902e-01 2.670746e+00
1.023912e+01 3.664027e-01 -9.261329e-01 2.671972e+00
1.025748e+01 3.643038e-01 -9.249080e-01 2.673357e+00
1.027731e+01 3.620381e-01 -9.235695e-01 2.674845e+00
1.029783e+01 3.596950e-01 -9.221759e-01 2.676375e+00
1.031821e+01 3.573645e-01 -9.207883e-01 2.677890e+00
1.033768e+01 3.551334e-01 -9.194673e-01 2.679331e+00
1.035551e+01 3.530815e-01 -9.182703e-01 2.680646e+00
1.037104e+01 3.512778e-01 -9.172490e-01 2.681790e+00
1.038375e+01 3.497779e-01 -9.164470e-01 2.682724e+00
1.038634e+01 3.495119e-01 -9.162505e-01 2.682914e+00
1.037298e+01 3.510886e-01 -9.170935e-01 2.681932e+00
1.035665e+01 3.529847e-01 -9.181671e-01 2.680730e+00
1.033791e+01 3.551421e-01 -9.194255e-01 2.679347e+00
1.031743e+01 3.574881e-01 -9.208145e-01 2.677832e+00
1.029600e+01 3.599391e-01 -9.222738e-01 2.676239e+00
1.027443e+01 3.624036e-01 -9.237395e-01 2.674629e+00
1.025358e+01 3.647871e-01 -9.251476e-01 2.673063e+00
1.023427e+01 3.669954e-01 -9.264362e-01 2.671605e+00
1.021728e+01 3.689399e-01 -9.275487e-01 2.670315e+00
1.020330e+01 3.705408e-01 -9.284362e-01 2.669247e+00
1.019290e+01 3.717313e-01 -9.290594e-01 2.668448e+00
1.018650e+01 3.724606e-01 -9.293908e-01 2.667956e+00
1.018438e+01 3.726959e-01 -9.294155e-01 2.667793e+00
1.018665e+01 3.724241e-01 -9.291318e-01 2.667970e+00
1.019323e+01 3.716521e-01 -9.285509e-01 2.668480e+00
1.020391e+01 3.704062e-01 -9.276962e-01 2.669304e+00
1.021829e+01 3.687306e-01 -9.266022e-01 2.670406e+00
1.023587e+01 3.666853e-01 -9.253122e-01 2.671743e+00
1.025601e+01 3.643431e-01 -9.238766e-01 2.673261e+00
1.027800e+01 3.617863e-01 -9.223501e-01 2.674905e+00
1.030109e+01 3.591029e-01 -9.207898e-01 2.676616e+00
1.032447e+01 3.563833e-01 -9.192522e-01 2.678338e+00
1.034738e+01 3.537165e-01 -9.177913e-01 2.680020e+00
1.036906e+01 3.511866e-01 -9.164565e-01 2.681611e+00
1.038885e+01 3.488704e-01 -9.152906e-01 2.683069e+00
1.040615e+01 3.468342e-01 -9.143288e-01 2.684350e+00
1.042049e+01 3.451324e-01 -9.135977e-01 2.685419e+00
1.043149e+01 3.438056e-01 -9.131142e-01 2.686246e+00
1.043895e+01 3.428798e-01 -9.128855e-01 2.686805e+00
1.044275e+01 3.423661e-01 -9.129091e-01 2.687084e+00
1.044296e+01 3.422609e-01 -9.131737e-01 2.687084e+00
1.043973e+01 3.425463e-01 -9.136591e-01 2.686817e+00
1.043334e+01 3.431922e-01 -9.143384e-01 2.686312e+00
1.042420e+01 3.441573e-01 -9.151785e-01 2.685609e+00
1.041276e+01 3.453917e-01 -9.161422e-01 2.684754e+00
1.039955e+01 3.468390e-01 -9.171897e-01 2.683796e+00
1.038514e+01 3.484388e-01 -9.182799e-01 2.682778e+00
1.037011e+01 3.501282e-01 -9.193720e-01 2.681736e+00
1.035505e+01 3.518447e-01 -9.204270e-01 2.680695e+00
1.034049e+01 3.535272e-01 -9.214082e-01 2.679675e+00
1.032693e+01 3.551177e-01 -9.222830e-01 2.678691e+00
1.031481e+01 3.565634e-01 -9.230230e-01 2.677763e+00
1.030448e+01 3.578179e-01 -9.236057e-01 2.676918e+00
1.029619e+01 3.588434e-01 -9.240151e-01 2.676193e+00
1.029012e+01 3.596129e-01 -9.242427e-01 2.675632e+00
1.028632e+01 3.601119e-01 -9.242890e-01 2.675277e+00
1.028477e+01 3.603408e-01 -9.241631e-01 2.675156e+00
1.028536e+01 3.603145e-01 -9.238834e-01 2.675276e+00
1.028786e+01 3.600628e-01 -9.234763e-01 2.675609e+00
